image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	lgv
i06_09_4.bmp	3.00000	 	253.35500250922308	24.093508769868194	0.6427407470051006	0.941508328406108	0.5351617451221864	0.9776159034722767
i06_09_5.bmp	1.65714	 	595.5197024875217	20.381842263840223	0.43314106364450394	0.8660637332966447	0.5983547686648929	0.9463354967128472
i06_10_1.bmp	5.83784	 	27.71759541829427	33.70324809598511	0.9530628427761446	0.9993141264006535	0.31118054400490647	0.9996159889953787
i06_10_2.bmp	5.62857	 	54.315499199761284	30.781565854881677	0.919702203153714	0.9979568162369711	0.3461314600502165	0.9989699264296048
i06_10_3.bmp	5.42857	 	119.05861070421007	27.373195504080602	0.8421547553465905	0.9908971278903445	0.4110428420559371	0.996094959391578
i06_10_4.bmp	3.16216	 	263.0276862250434	23.930788962491842	0.6923049533226133	0.9571378175882902	0.5010731216977559	0.9844151464186671
i06_10_5.bmp	1.77778	 	496.114988538954	21.174980128048603	0.5448892062446612	0.8705762476627218	0.5828305311172738	0.9604621436521049
I06_11_1.BMP	5.54054	 	32.347859700520836	33.03234810051866	0.9443543294692015	0.9984866847116262	0.32852645613642006	0.999256483134202
i06_11_2.bmp	5.19444	 	63.84488423665365	30.079542570257477	0.8956611710190518	0.995827945681263	0.3780247615114554	0.9979557378358169
i06_11_3.bmp	4.50000	 	126.44617716471355	27.1117465697291	0.8135172818968041	0.9883176411767316	0.4288454391714277	0.9948022296378554
i06_11_4.bmp	3.08108	 	256.48419867621527	24.040197463483803	0.6443815041024391	0.9565037434217271	0.5049540079381539	0.9823819654686391
i06_11_5.bmp	0.75676	 	510.0976850721571	21.054270082496217	0.38765094605176653	0.8386798783260256	0.6085295961363961	0.9356039380284941
i06_12_1.bmp	5.86111	 	29.48288133409288	33.43510436418055	0.9356089546010041	0.9970599893105044	0.38018198923525887	0.9981352014988761
i06_12_2.bmp	4.75000	 	75.20940314398871	29.368082187038027	0.8945718071732669	0.9933821339779484	0.416812683130088	0.9959476890994369
i06_12_3.bmp	4.35135	 	133.48153686523438	26.876591625236905	0.8481764713990038	0.9886954437528548	0.44229078740591865	0.9935567474359043
i06_12_4.bmp	3.62857	 	235.5871819390191	24.40928703634817	0.7630688667532994	0.9810537464931356	0.46713957102207015	0.9897217203256029
i06_12_5.bmp	3.83784	 	511.08297051323785	21.045889505355355	0.5578568166445576	0.9487294076005468	0.5209681515741502	0.9751261979041788
I06_13_1.BMP	4.67568	 	26.656728108723957	33.872735185480884	0.9096115492931616	0.9965991529244137	0.39858939527064496	0.9974874840923574
i06_13_2.bmp	4.82857	 	55.822367350260414	30.66272110489684	0.90786095426252	0.9954694331226674	0.36684758734459033	0.9979924142664339
i06_13_3.bmp	4.17143	 	120.03641764322917	27.337673349697532	0.7944431669755101	0.9767790728147304	0.47554575061632254	0.9881486271056015
i06_13_4.bmp	3.19444	 	260.44666883680554	23.973615537739704	0.6162027093546478	0.9307693166043777	0.5230179224304433	0.9692377616655442
i06_13_5.bmp	2.70270	 	530.6918674045139	20.882379285398358	0.5184629175009788	0.9319340912220051	0.5251866754825796	0.9584725475383467
i06_14_1.bmp	6.00000	 	33.022674560546875	32.942681162946194	0.9739621568414493	0.9963703271396387	0.3717638767444921	0.9984364400449627
i06_14_2.bmp	6.00000	 	82.19994269476996	28.98208846093722	0.9653462576754923	0.9941718551655274	0.39064180306591156	0.9974991300381886
i06_14_3.bmp	4.77143	 	171.13722398546008	25.797358778422765	0.9239472844835094	0.9862359001020934	0.4462651418278117	0.993731809541079
i06_14_4.bmp	4.33333	 	235.6378936767578	24.40835228864087	0.8892933350348114	0.980281416274661	0.4717473402927936	0.9908676581581215
i06_14_5.bmp	4.30556	 	338.20855034722223	22.838957779442204	0.8485132312688388	0.9726567484897091	0.4950191032846687	0.987299397569191
i06_15_1.bmp	3.62162	 	184.363766140408	25.47404789657502	0.949605823380952	0.9694794216009957	0.5115401838761753	0.9871366772575728
i06_15_2.bmp	3.32432	 	217.5305413140191	24.755601202992	0.958603954117902	0.9748883633776365	0.5068584485811531	0.9884851917168221
i06_15_3.bmp	3.75000	 	229.17276679144965	24.52917352873172	0.9684581389870729	0.9810445472819186	0.4732670317352555	0.9908351830634246
i06_15_4.bmp	4.40541	 	264.5051845974392	23.90646171755718	0.9784013199671296	0.9870205938950157	0.4548967141025613	0.9926159952197157
i06_15_5.bmp	4.83333	 	273.7025214301215	23.758015625876943	0.9874330170774327	0.9933944945057078	0.45568320426905146	0.995954916923988
i06_16_1.bmp	5.56757	 	35.978568183051216	32.57036484864856	0.9975430557071205	0.9999892100254532	0.16870498504746292	0.9999777580535332
i06_16_2.bmp	6.25000	 	94.0781758626302	28.395914728466703	0.9937624216992728	0.9998257830475429	0.2761027884305106	0.9998320378641118
i06_16_3.bmp	5.08333	 	398.6840311686198	22.124515200242747	0.9676483497388735	0.999847719659385	0.25782316543324935	0.9997480919659396
i06_16_4.bmp	5.83784	 	821.8611704508463	18.982818985580334	0.9605668545103628	0.9986854218291725	0.3526676624774903	0.998917233507611
i06_16_5.bmp	4.13889	 	1572.844731648763	16.163945088844443	0.8613613480741739	0.9985697380643646	0.3725857477345035	0.9986869863436528
i06_17_1.bmp	5.55556	 	36.3174319797092	32.52965229071496	0.9934094633796517	0.9991916239098498	0.2987821285870271	0.9993138193590173
i06_17_2.bmp	6.08108	 	100.03834533691406	28.12913861106033	0.9710055211045518	0.9970534444971912	0.3228769417970322	0.9976594257144229
i06_17_3.bmp	4.05556	 	229.91557142469617	24.515119752671307	0.9604266274115538	0.9940778972913522	0.38646018831418	0.9952535833364577
i06_17_4.bmp	5.83784	 	415.8581729465061	21.94135119685539	0.8923108585961098	0.9888118806263039	0.3906013788430271	0.9911015136340655
i06_17_5.bmp	3.37838	 	919.343258327908	18.496026651903346	0.8333218174015355	0.9676032084563762	0.49173586118722024	0.9773904435258265
i06_18_1.bmp	5.20000	 	32.34247334798177	33.03307131929973	0.9957041387642421	0.9999890132558354	0.28901298809969667	0.9999870813793589
i06_18_2.bmp	4.36111	 	65.06408182779948	29.997390553853073	0.993316969797236	0.999989323758093	0.32192288515122564	0.9999879839348148
i06_18_3.bmp	3.88889	 	129.32820807562933	27.013871006782423	0.9891623888880018	0.9999896574941683	0.3586212128651934	0.9999882167712023
i06_18_4.bmp	3.72973	 	257.5062527126736	24.02292581915392	0.9809242412718872	0.9999890683920135	0.4015508372818301	0.9999870005472072
i06_18_5.bmp	3.78378	 	513.5726165771484	21.024785015440383	0.9656290188121623	0.9999888794103913	0.44568797107546393	0.9999874357964297
i06_19_1.bmp	5.33333	 	32.44166225857205	33.019772622082534	0.888524987496298	0.9985027773042106	0.3672426716586684	0.9987854563298492
i06_19_2.bmp	5.27027	 	64.82278103298611	30.013527016297385	0.8331892606391844	0.9965462759947336	0.40301882764230057	0.9975908516442483
i06_19_3.bmp	4.94595	 	129.0615692138672	27.022834196320563	0.7622563928326581	0.9919143995227643	0.4348588705652721	0.9954304404274463
i06_19_4.bmp	4.19444	 	259.98960876464844	23.9812437038308	0.6711885644166143	0.9822547411120438	0.4674184879020943	0.9914838918359542
i06_19_5.bmp	3.59459	 	517.3712005615234	20.99278110792215	0.5604160073272563	0.964746002631291	0.4987172246011957	0.9841159079132584
i06_20_1.bmp	5.61111	 	33.250464545355904	32.91282643617499	0.9277733181835056	0.9992093516535672	0.2980566984402039	0.9995773802808151
i06_20_2.bmp	5.27778	 	65.03452046712239	29.99936418551615	0.8824868356914491	0.9979247523537964	0.33169057704091176	0.9990628953538113
i06_20_3.bmp	5.59459	 	129.81922743055554	26.997413406025004	0.8019667551915216	0.9937836601860086	0.3752488983759723	0.9976866684198072
i06_20_4.bmp	4.94595	 	256.037609524197	24.047765970828575	0.6649767483409544	0.9828256653285834	0.4290861253999426	0.994150276309652
i06_20_5.bmp	3.97297	 	522.1048889160156	20.95322600966317	0.4142531389669834	0.9532481022008629	0.4947683641177072	0.9830124960449803
i06_21_1.bmp	5.70270	 	32.44805569118924	33.01891682162515	0.9284180430359967	0.9970113439393359	0.3673564515802418	0.9982911130734459
i06_21_2.bmp	5.11111	 	65.11604987250433	29.993923137442483	0.8758011001893499	0.9926796994534298	0.4071346649186013	0.9964059681964924
i06_21_3.bmp	4.71429	 	130.61370171440973	26.970916229270614	0.7901861736230918	0.9835368333884468	0.44460594394485003	0.9929718280705379
i06_21_4.bmp	3.63889	 	256.85284593370227	24.033959787909865	0.6627737430908957	0.9669320090827732	0.48269973622499623	0.9867659430220558
i06_21_5.bmp	2.80556	 	521.4135165744358	20.958980756972707	0.48616679222194326	0.940514586453992	0.5216652609670226	0.9764952161211905
i06_22_1.bmp	5.63889	 	32.713807847764755	32.983492624469186	0.9213486603808034	0.9989687343272381	0.34458416762389665	0.9992772290557737
i06_22_2.bmp	5.27778	 	66.06888495551215	29.930833835851644	0.868856792659725	0.997093094608565	0.3834901297174481	0.9983307729182233
i06_22_3.bmp	4.16216	 	136.2370842827691	26.787850204924496	0.7833866732992446	0.9905275500277085	0.4329914091585651	0.9957364923135855
i06_22_4.bmp	3.56757	 	245.80870903862848	24.224830949276672	0.7359328664214119	0.9807829193062236	0.466022975415595	0.992518090239669
i06_22_5.bmp	2.97297	 	416.9627176920573	21.929831361686468	0.6249553314622035	0.9460440455362041	0.5373016773617298	0.9824703550926378
i06_23_1.bmp	5.91429	 	32.7468990749783	32.97910179544274	0.9700492442680768	0.9997345332428597	0.3218938894292488	0.9998260839274741
i06_23_2.bmp	5.80556	 	108.48209296332465	27.777223053473715	0.9047181529363577	0.9990219964789939	0.3784267370298106	0.9994361805028212
i06_23_3.bmp	5.67568	 	199.29873996310764	25.135758079215584	0.8258658031293402	0.9969422200964285	0.4180884383916858	0.9984324109966511
i06_23_4.bmp	5.32432	 	311.57660420735675	23.195155211263987	0.7424105054475651	0.9932382070369248	0.4468183527465434	0.9967840725271359
i06_23_5.bmp	2.34286	 	526.2414618598091	20.918952982897473	0.4225282919048466	0.9051447931920112	0.5772163704315648	0.9547256845432086
i06_24_1.bmp	5.83784	 	32.70259433322482	32.98498153776089	0.9377679105780871	0.9980330153608419	0.34641731415411003	0.9989027031896004
i06_24_2.bmp	5.80000	 	64.19520399305556	30.05577777614554	0.8873439892513364	0.9941265811052227	0.38850339887453006	0.9973311131548854
i06_24_3.bmp	4.81081	 	129.11864725748697	27.020913934565066	0.7927582489440126	0.9811073151700084	0.4465728244462988	0.9924452827944016
i06_24_4.bmp	3.21622	 	256.45503573947485	24.0406912959562	0.6271100442994558	0.9474139764351234	0.5128696389870019	0.9786885100387946
i06_24_5.bmp	0.88889	 	515.6895056830513	21.006920672938808	0.3830830373168333	0.8270148967186065	0.6179704149926184	0.9304963560911087
I07_01_1.bmp	5.68182	 	31.99541558159722	33.07992605368198	0.8587120093361907	0.9989493543051701	0.35137323128391923	0.9990835384063494
i07_01_2.bmp	5.09091	 	63.91591050889757	30.07471380861038	0.7731461012912662	0.9975858670848575	0.38881223440414875	0.9981685937165233
i07_01_3.bmp	4.80000	 	129.00563388400607	27.024716838143384	0.6656712809216307	0.9940699703407999	0.42808339493618586	0.9962744829297231
i07_01_4.bmp	4.45455	 	255.60385979546442	24.055129531843065	0.5510217963738443	0.986366080488331	0.46480849236797755	0.9925435764552951
i07_01_5.bmp	3.97619	 	509.34557088216144	21.060678268529763	0.433291571921125	0.9703056282268646	0.5005035896455992	0.9852642396320932
i07_02_1.bmp	6.04444	 	30.631834242078995	33.269073576178975	0.8681956497015499	0.9997843925154246	0.3218108477419913	0.9997761118374329
i07_02_2.bmp	5.86364	 	61.07228427463107	30.272361967372078	0.7898139213961288	0.9995278143906453	0.3558485034656917	0.9995446291780127
i07_02_3.bmp	5.55814	 	122.7119140625	27.241936305743913	0.6907377080202184	0.9989624831656969	0.3939740220673984	0.9990734516849652
i07_02_4.bmp	5.23256	 	242.16094292534723	24.289762618619196	0.5810284371163362	0.9975150030343993	0.43358225103246506	0.9981320134804683
i07_02_5.bmp	4.75556	 	481.86052958170575	21.301590072724665	0.4642976864244203	0.9940034586101104	0.47420092578690753	0.9961768260346421
i07_03_1.bmp	4.93333	 	31.990222507052952	33.080631000507864	0.8728799548527332	0.9952671379907052	0.4248292082294652	0.9964320657265856
i07_03_2.bmp	4.22727	 	63.98306443956163	30.07015324286428	0.7928146403593764	0.9883883362285054	0.4627302988343463	0.9929121388805333
i07_03_3.bmp	3.73333	 	128.59984164767795	27.038399270509515	0.6892824179045522	0.9745441979915445	0.49654570983481966	0.9861450268523707
i07_03_4.bmp	3.31111	 	256.090571085612	24.04686772250605	0.574393698903574	0.9517388678628058	0.5241366532816939	0.9737906419298543
i07_03_5.bmp	2.73333	 	507.7760823567708	21.074081203071778	0.45481910978935	0.9197368472390469	0.5459184384562864	0.9533830114463725
i07_04_1.bmp	5.86667	 	32.911153157552086	32.95737261278255	0.9544678358696225	0.9997795992390337	0.2818091226452535	0.9998772600383274
i07_04_2.bmp	6.00000	 	67.05376688639323	29.866571805889794	0.9149977170361244	0.9995214546652246	0.31224965326092446	0.9997502200680831
i07_04_3.bmp	5.42222	 	131.89788479275174	26.92842529917465	0.8526236708455105	0.9989822111419479	0.34479821921495823	0.9995050131758365
i07_04_4.bmp	4.95122	 	268.81103176540796	23.836332730615275	0.7524959145022114	0.9976537073674718	0.382963155466735	0.9989679863885641
i07_04_5.bmp	4.20930	 	518.1300082736545	20.986416150385075	0.6269888714953873	0.9948418543505912	0.42175870058384485	0.9979079182052911
i07_05_1.bmp	6.04444	 	32.535714043511284	33.00720018470115	0.8556979391951473	0.9995924922148823	0.305481750764138	0.9996583937794244
i07_05_2.bmp	5.80000	 	64.82986619737413	30.01305235606238	0.7701316009396583	0.9991035967158041	0.33751302291469426	0.9993148548838109
i07_05_3.bmp	5.15909	 	203.70084635416666	25.040875274191418	0.5891357596001726	0.996370803857051	0.3984002650277075	0.9977989043109202
i07_05_4.bmp	4.27907	 	639.7202606201172	20.07090255365015	0.39527660371979234	0.9848481304460769	0.46287749099305986	0.992927619458249
i07_05_5.bmp	3.31818	 	2001.802442762587	15.116591459921523	0.2187952816117272	0.9504254016057126	0.5213501164700868	0.978291853131586
i07_06_1.bmp	4.83333	 	34.269439697265625	32.78173357061767	0.9451911650148345	0.9984346610715601	0.38059381723479413	0.9990798909813111
i07_06_2.bmp	4.61364	 	69.50458102756076	29.710669311062073	0.8919202631552268	0.9968391808438932	0.41392592383982396	0.9981812318570054
i07_06_3.bmp	4.15909	 	138.8891855875651	26.70411929547065	0.8036984704428823	0.9939222783357291	0.44530489708450277	0.9965871492669699
i07_06_4.bmp	3.75000	 	283.10832044813367	23.61127727562112	0.6633597738495803	0.9866920149875201	0.4776363958845189	0.9933278824576219
i07_06_5.bmp	3.31818	 	555.7087588840061	20.682331188332725	0.49162639135606656	0.9739331256039208	0.5061150145960279	0.9873440676375985
i07_07_1.bmp	5.58140	 	29.739696926540798	33.397438224991106	0.9100475150397673	0.9973905847548917	0.3980830902392521	0.9981225098401042
i07_07_2.bmp	5.19048	 	60.41648695203993	30.319248921931504	0.8704597243129905	0.9937337705142838	0.4372113016964715	0.9962233061657823
i07_07_3.bmp	4.31818	 	127.67987908257379	27.069578981535166	0.8157791286548535	0.9827118131313816	0.4811509726629832	0.9910051856792265
i07_07_4.bmp	3.62222	 	276.60039774576825	23.71227560587503	0.740443227596545	0.9672514454406923	0.5129604567560023	0.9836740357085662
i07_07_5.bmp	2.83721	 	465.0823703342014	21.45550483647702	0.6781202505395526	0.9265450095793867	0.5521700200059264	0.9741062077503949
i07_08_1.bmp	5.86364	 	7.7312469482421875	39.24830815323893	0.9899760884148944	0.9995458444662214	0.3316903879496537	0.9994353176340458
i07_08_2.bmp	5.53333	 	23.758800930447048	34.37255842169476	0.9706313618727306	0.9982242519022888	0.3808931534765948	0.9979845633351802
i07_08_3.bmp	4.58140	 	64.29524570041232	30.049015005784273	0.9230780097936905	0.9928108810034487	0.4267056057111964	0.9931476704275178
i07_08_4.bmp	3.42222	 	154.79039001464844	26.233363663631692	0.8146380961111674	0.9696682798580384	0.5024694389836949	0.9778579941385358
i07_08_5.bmp	2.63636	 	352.7381235758464	22.65627960560035	0.5811053639773723	0.8741072484423021	0.6138002669354505	0.9309923536244512
i07_09_1.bmp	6.42222	 	12.86390855577257	37.03707416673153	0.9629735597954188	0.998813059326888	0.3447413268308377	0.9991474113884665
i07_09_2.bmp	6.02222	 	21.559300740559895	34.79445690134336	0.9450738157434082	0.9973552738770749	0.37701312110621793	0.9984170963452756
i07_09_3.bmp	5.22727	 	46.57109917534722	31.449638725560835	0.9009897412911753	0.9919860471940071	0.42404707179375484	0.9960743514380569
i07_09_4.bmp	3.97674	 	113.336181640625	27.58711783940063	0.8106742705663211	0.9780474080564389	0.47694967072407135	0.9897537064212747
i07_09_5.bmp	2.46667	 	352.3894907633464	22.660574128065157	0.6516137148523354	0.929077459140319	0.5577805822645243	0.9666124782364495
i07_10_1.bmp	6.13333	 	15.527601453993055	36.219759853547394	0.9620870952968582	0.9996694156362972	0.32099065438862023	0.9997606040249182
i07_10_2.bmp	5.88636	 	27.06338161892361	33.80698299327617	0.942050262183474	0.999089936576325	0.34773331308952293	0.9994005244319896
i07_10_3.bmp	5.04545	 	59.49195692274306	30.386221060668195	0.8948262669386468	0.9957440814891839	0.4054019700635141	0.9975299856599374
i07_10_4.bmp	3.70455	 	159.01762051052518	26.116351103430997	0.7848472800873285	0.9721151341692819	0.48849589875992416	0.9875750330357693
i07_10_5.bmp	2.22727	 	336.876219007704	22.856100068124615	0.6858575034027345	0.9226329357377362	0.5485348945155126	0.9693475261981565
I07_11_1.BMP	5.48837	 	32.44844394259982	33.01886485720606	0.9369947279903643	0.9980332160140687	0.36028060141921214	0.9987799521061156
i07_11_2.bmp	4.51111	 	65.55235460069444	29.964920649680767	0.8842858897423621	0.9922702128723156	0.427380928452833	0.995537686786406
i07_11_3.bmp	3.43182	 	127.11625671386719	27.088792654700967	0.8033270377290888	0.9740441907246766	0.4865223154015863	0.9870157685791896
i07_11_4.bmp	2.42222	 	256.63160536024304	24.037702201762126	0.6814756703909645	0.9369745329048328	0.5386575384290231	0.9698453807352383
i07_11_5.bmp	0.97727	 	524.6776173909506	20.93187823162687	0.5153590990070893	0.8651280236577246	0.6108579547706661	0.9387731349585361
