h_mos	h_names	 	mse	psnr	ssim	sg_essim	ffs	lgv
5.079832519145883	set10/im010_04.png	 	2129.4825693766275	14.848062713088252	0.5747337481815453	0.9468835827794537	0.4974467498770108	0.9546277461753413
5.534962929446945	set10/im010_05.png	 	215.98806211683484	24.786506129579955	0.8493205416340802	0.9969347463900663	0.356716860459995	0.9976305276139895
4.815837488226069	set10/im010_06.png	 	703.4365567101372	19.658554265643474	0.6144346761842252	0.9902311963973652	0.41890121982534734	0.9933575001757567
4.755174944162773	set10/im010_07.png	 	37.8543332417806	32.34964759851427	0.9381373090709771	0.9998319410702962	0.2585928165754429	0.9998736797662907
6.049664903914782	set10/im010_08.png	 	257.1436373392741	24.029045780891988	0.7245925713102306	0.9986384012195794	0.33620373954128363	0.9991099990126356
5.409815257747153	set10/im010_09.png	 	1675.2558881971572	15.889992077970183	0.36460759228412104	0.9880185361668175	0.4383318771626473	0.9940988429695411
6.713752328986299	set10/im010_10.png	 	7897.316972520616	9.156007913423764	0.11617631919719397	0.9337655588973736	0.5379098391155621	0.9660076318387775
6.1120271067744785	set10/im010_11.png	 	15634.831232494778	6.189871631809842	0.033666702993641245	0.8109180149428532		0.8958866384540546
4.658808926372323	set10/im010_12.png	 	82.06537606981065	28.989203968480865	0.8789218365375603	0.9987123386661323	0.3358827480310692	0.9990847641590145
3.939930532042328	set10/im010_13.png	 	277.1791443294949	23.7031981113075	0.7607484264430671	0.9895294485012934	0.4326500506170923	0.9938092808243244
5.738739685335398	set10/im010_14.png	 	142.06218104892307	26.606018828545487	0.8636152847444291	0.9990318074835596	0.33804752087624973	0.9993782970563206
5.374574763770508	set10/im010_15.png	 	174.80376964145236	25.705295669126098	0.8439078869371216	0.9961667623115537	0.37634315280005926	0.9971290265582254
5.617607494879501	set10/im010_16.png	 	1215.4351827833389	17.283485573019707	0.39783249019942596	0.9004725547585485	0.5704770902028385	0.9348917346517113
6.083027529364808	set10/im010_17.png	 	1159.1344663831924	17.4894654127978	0.4768896347846275	0.9012947955904319	0.5702116739890509	0.934890070414668
7.163681567283279	set10/im010_18.png	 	142.9005495707194	26.580464618525042	0.8294448016026971	0.9982319199728759	0.3699853477083501	0.9987592530034081
4.881048666080352	set10/im010_19.png	 	4195.855963389079	11.902597896826615	0.5261426455439954	0.9590102078050867	0.5752250412592875	0.9745327431527416
3.2599558310798424	set10/im010_20.png	 	3715.455421447754	12.430683059208867	0.5401107973131644	0.9285813496818519	0.5537365754873945	0.9619530188956397
1.8746752083101161	set10/im010_21.png	 	5068.311609480116	11.082170525812389	0.3425367605017673	0.954331543984203	0.5662428658129941	0.9752002663317306
6.439166207904651	set10/im010_22.png	 	3749.0209282769097	12.391624960639087	0.5199169216569781	0.9506464406175225	0.5398579962088561	0.9726566946579044
4.859539750694624	set10/im010_23.png	 	1693.3066198560928	15.843447546465296	0.38652326048224234	0.9554009119756252	0.5121155559960603	0.9707190664602846
5.647000684279126	set10/im010_24.png	 	7513.9890914493135	9.372098006338646	0.1306769526524483	0.8465103677663671		0.9031800228267034
4.558799271575111	set10/im010_25.png	 	15066.417471355862	6.350703638542922	0.12712440983917248	0.8219587987167758		0.8944752590634328
2.395597574808869	set10/im010_26.png	 	10851.070229424371	7.7760778657170135	0.09120815074136936	0.8334317705650935	0.6118938654478165	0.8977701147498864
2.7111520931666533	set10/im010_27.png	 	15746.110055075751	6.1590707831512495	0.1566077623964191	0.6884847102828558		0.8486874905962799
5.88737910290816	set10/im010_28.png	 	10864.473492728339	7.770716762070636	0.11452466261024502	0.8127357306965081		0.8895077719280614
4.509567952127322	set10/im010_29.png	 	6284.405044343736	10.148161923207201	0.21110599832501167	0.85441219191671	0.6054905687105764	0.9145005166402754
3.642230815580883	set10/im010_30.png	 	141.04668447706433	26.637174790276358	0.8320015842283842	0.9982507939907608	0.36961601035799313	0.9987717727667702
3.647914418315033	set10/im010_31.png	 	4685.973125033908	11.422805673630364	0.29665136522355445	0.8779688390558288	0.5910937873174605	0.9278587568589178
4.080490809985089	set10/im010_32.png	 	5850.545152876112	10.458840254087962	0.3397102820383105	0.8742439302433814	0.5925842212281289	0.9276144490828327
5.0226707256811665	set10/im010_33.png	 	1973.759491390652	15.177861294165123	0.4364271460226708	0.9040914216134781	0.5738465843189865	0.9410455938648027
7.172677422703397	set10/im010_34.png	 	6167.280163023207	10.229866831581088	0.29742233224900116	0.8950700837542792		0.9369775208557615
4.22788683274172	set10/im010_35.png	 	1050.0675315856934	17.9186313070091	0.5732198334236235	0.9326266792910367	0.5453148647058264	0.9613893197232084
6.5729656944661246	set10/im010_36.png	 	4818.275202857123	11.301887591306723	0.4010732238975577	0.9554721464413242	0.533914636446866	0.9763893259223826
2.9258341843917246	set10/im010_37.png	 	3874.55970509847	12.24858003318606	0.20306916094033722	0.8569772599047796	0.602782684447296	0.9142161680654096
5.620247201585925	set10/im010_38.png	 	3795.732459174262	12.337847671229461	0.24685081958570873	0.8547137854325456	0.6053614378469289	0.9125704457033913
2.4670816114496685	set10/im010_39.png	 	9117.755858739218	8.531924017168048	0.17065596140823813	0.8409926610159232		0.9068044895740955
5.847225781804708	set10/im010_40.png	 	3600.3076735602485	12.567407447617839	0.4351479603350157	0.9198289524959997	0.5611741201612105	0.9474402132215021
3.1362451580854764	set10/im010_41.png	 	2977.6170881059434	13.392115127219954	0.30670265189461815	0.9140652188229502	0.5615207841122142	0.9391759974251523
3.4442020798631434	set10/im010_42.png	 	8638.792434268527	8.766273216050042	0.16872382025291174	0.8822238509700835	0.5862275917742665	0.9247565110214833
3.8574401130255933	set10/im010_43.png	 	7811.480412589179	9.203470127664309	0.17092614502742812	0.8780551431196932	0.5901338495865958	0.9211870469059096
3.7628736682426855	set10/im010_44.png	 	13097.854437510172	6.958802012629412	0.12016803338037972	0.8414515782028625		0.9072618037722157
3.9016125733516143	set10/im010_45.png	 	8581.330560260349	8.79525729175668	0.20691629606220271	0.8419010870142617		0.9071393679748724
3.5440248724961516	set10/im010_46.png	 	5291.259911643134	10.895212658601384	0.17525430000601036	0.8697747638486688	0.595369697148676	0.9143405404484538
3.0490745820516807	set10/im010_47.png	 	13148.032726287842	6.9421958447045204	0.14379408759321521	0.8280279510626108	0.6257306032206702	0.9012298385506471
3.4931458371307293	set10/im010_48.png	 	18019.27587254842	5.573430265486904	0.1065238858752136	0.7573184064043804		0.8757415684733552
2.9588549003361573	set10/im010_49.png	 	380.7687496609158	22.324190629798935	0.8321650841551528	0.9819370777369777	0.43972834431044283	0.986093964221099
6.012902686031696	set10/im010_50.png	 	796.6861868964302	19.11793073521175	0.7510801554636736	0.9691791036171292	0.46946143587772765	0.975755190423206
7.261322260402723	set10/im010_51.png	 	65.82771280076769	29.94671595176742	0.7784494309769378	0.9980262612352832	0.3721134010395077	0.9987774653546548
4.336576594313634	set10/im010_52.png	 	166.20750533209906	25.9242972980297	0.8988018540342168	0.9966873300384776	0.41516025822506764	0.9974473031858181
5.67916104267376	set10/im010_53.png	 	1046.4127746158176	17.93377327984724	0.6889994166137917	0.9757155317782177	0.5159655485007043	0.9856000848909918
5.135798473794732	set10/im010_54.png	 	6188.807534323798	10.2147338408572	0.7287690672802434	0.9745393563028987	0.4941651944162195	0.9776725134390093
2.6468134268199917	set10/im010_55.png	 	5099.2316688961455	11.05575617533959	0.7221230234261481	0.9744567936269593	0.5370836293688493	0.9784347582383871
7.693762707584247	set10/im010_56.png	 	511.0005963643392	21.046589538885975	0.926407320667091	0.9962151773333096	0.4965054536322766	0.9971718343004298
4.335572759171771	set10/im010_57.png	 	326.60258314344617	22.990607455606224	0.9243832370748662	0.9967086361788394	0.4418555332796123	0.9978146174237791
4.397811142831664	set10/im010_58.png	 	1927.3510682847764	15.281195319768468	0.7190564901920952	0.9819777207328174	0.5508753427161566	0.9887402417931117
5.800551409627844	set10/im010_59.png	 	58.37620438469781	30.4684450708419	0.9794217031158347	0.9989033360159979	0.3710201217155212	0.9990626167100348
5.579072027734592	set10/im010_60.png	 	196.48788706461588	25.19744578386204	0.9469663290207504	0.9963087096184703	0.44424760601425983	0.9971224422557258
6.642661327762874	set11/im011_02.png	 	324.15525245666504	23.023272977719156	0.9328742998166764	0.9939213988042356	0.49072186452040467	0.9958821122822896
7.196429681932562	set11/im011_03.png	 	1539.4135786692302	16.25725047856409	0.49513133937270476	0.9337857524521209	0.5021782528270046	0.9474661106516478
5.993833155599637	set11/im011_04.png	 	154.42845386928983	26.24353037537152	0.8078563272831835	0.9959983289241318	0.3593754977449823	0.9974736948653057
5.525388636788002	set11/im011_05.png	 	319.9506007300483	23.079974309432032	0.5593703733573286	0.9906642718987256	0.4123280004772571	0.9942993540181354
4.983707680837208	set11/im011_06.png	 	24.757620493570965	34.193714594605254	0.8949314570575287	0.9997203214315609	0.2760117638763686	0.999799034274532
5.404495328265945	set11/im011_07.png	 	193.06446605258517	25.2737801260566	0.5445893516069727	0.997570698200013	0.36259964526494864	0.9985737554479267
6.2042697632078845	set11/im011_08.png	 	1467.0209412044949	16.466440475804255	0.1707684176926371	0.979463434092818	0.4699635006869253	0.9909255787302215
4.683811781782191	set11/im011_09.png	 	7571.633251402113	9.338907910687169	0.038055193675240837	0.9080527182345826	0.5497423625162257	0.9595595941203802
7.56237231726842	set11/im011_10.png	 	14987.952610227796	6.37338049621297	0.01145305853277756	0.8417826636866965		0.9245555353496938
6.75556876883857	set11/im011_11.png	 	44.085165447658966	31.68787885868447	0.8129189982789532	0.9979566169257609	0.3570760358606055	0.998752833200944
6.668807030277781	set11/im011_12.png	 	143.51831499735513	26.56173034050603	0.6499561568804318	0.9870611565100894	0.43966709698984113	0.9942946059591979
4.575885423638208	set11/im011_13.png	 	62.52134386698405	30.1705205646409	0.8049208355151428	0.9979999632069306	0.3383902696884005	0.9991254383063858
4.20427340979784	set11/im011_14.png	 	83.4969351026747	28.914098266109576	0.7641872184135092	0.9955380177322425	0.37701298562024327	0.9979277592091312
7.101951905831911	set11/im011_15.png	 	274.09125879075793	23.75185175454179	0.39395231478210757	0.9508349849155945	0.5292908150546352	0.974824066941801
5.591108521467076	set11/im011_16.png	 	220.0601223839654	24.705390107165407	0.5885838983366615	0.9515163221273544	0.529285031178224	0.9747082657505786
7.067045013897138	set11/im011_17.png	 	66.82179196675618	29.88162242890569	0.7743647071894965	0.9980177387149816	0.37219174008439654	0.9987709740676597
7.330418863341383	set11/im011_18.png	 	1560.8910971747505	16.19707757322431	0.4382320262219168	0.9325430089717434	0.5873125405438794	0.9647552332644137
4.587498660377697	set11/im011_19.png	 	884.3682662116157	18.664472104714655	0.43453353125549893	0.9289812320905169	0.5630160221710849	0.9626870591371185
3.4993679030686002	set11/im011_20.png	 	997.992083867391	18.139532644165563	0.35462899665141645	0.932079886283188	0.5567720637636511	0.9634744233813256
1.6710371463954012	set11/im011_21.png	 	1042.3275169796414	17.950761577703137	0.18988282183215255	0.9313148758657618	0.549874923283451	0.9615036442066036
7.524533765392596	set11/im011_22.png	 	1205.2761987050374	17.31993780489368	0.3886243149739917	0.9309471338455736	0.5640073811720225	0.9633619358995875
7.818369989072182	set11/im011_23.png	 	858.0824182298448	18.795513573276075	0.3594103841088725	0.9251473856786449	0.5606187057925816	0.9585362675443738
6.13845330902267	set11/im011_24.png	 	1192.6766902075874	17.365576294259068	0.4137264901941897	0.9205988636106476	0.5754502891725223	0.9579261293276623
5.639900942268443	set11/im011_25.png	 	1452.7108885447185	16.50901169145922	0.19062015068407445	0.921175271958199	0.5701027906310275	0.9555805956989202
3.4765707720532992	set11/im011_26.png	 	771.8141875796848	19.25567603306623	0.4382712010234055	0.9166976651339604	0.5687473851987893	0.9558944327897793
3.066287049879522	set11/im011_27.png	 	796.9974973466661	19.116234031985726	0.4202206408422812	0.936120814540565	0.5524365624627995	0.9665040220319178
5.5293660205761945	set11/im011_28.png	 	1979.6970948113335	15.1648161510912	0.3337961458715765	0.9159982886353596	0.6003729046048346	0.953652715844397
4.971563644243803	set11/im011_29.png	 	1044.3676272498237	17.942269595368664	0.42090987755580017	0.9107120536357245	0.5794890077817514	0.9535252146104874
4.9732466340895485	set11/im011_30.png	 	2374.4253679911294	14.375218373095302	0.2135949271967259	0.9437644853992692		0.9679360653153855
5.914600566089352	set11/im011_31.png	 	709.4552917480469	19.621553284583484	0.4328047702464515	0.9498922347124777	0.5299314483874761	0.9722616471322598
6.085820643176353	set11/im011_32.png	 	65.82771280076769	29.94671595176742	0.7784494309769378	0.9980262612352832	0.3721134010395077	0.9987774653546548
6.062101725678661	set11/im011_33.png	 	1164.5783805847168	17.469116373317874	0.26566758555597775	0.9532640108602012	0.5284694465905478	0.9752118541091797
5.8902188073872805	set11/im011_34.png	 	24.1567317114936	34.30042184879007	0.928906241318066	0.9989184777023828	0.3238470001808125	0.9992655399284521
4.834032008283231	set11/im011_35.png	 	553.1550473107231	20.70233481365099	0.48047002607369765	0.9645158068725802	0.49670607351377655	0.9825988431666156
4.234085876680631	set11/im011_36.png	 	1982.6165059407551	15.158416433647812	0.30319345329109143	0.9692888541568533	0.5581395774813336	0.9835481107543839
4.701128162855208	set11/im011_37.png	 	759.9055374993218	19.323207516036053	0.5751108532989418	0.9825888319134629	0.5093959113017162	0.9907780235241539
4.3597342938211225	set11/im011_38.png	 	1387.6051790449355	16.708144487506125	0.44359606911983224	0.8936265702721841	0.5917315105601214	0.9484849365801522
5.552573201790606	set11/im011_39.png	 	590.0449511210123	20.42195262310218	0.4538387204931677	0.9630031332960766	0.5243496269064296	0.9794625546025166
4.0242978338735025	set11/im011_40.png	 	864.1595323350695	18.764864359617512	0.4813081062494784	0.9528065402614235	0.5478621678622467	0.9742199829977469
5.215776351021836	set11/im011_41.png	 	946.1166729397244	18.37135664963473	0.36367134763363335	0.947966161955902	0.5444868554862923	0.970198342021176
7.073078516897876	set11/im011_42.png	 	509.1695789761013	21.062179126213284	0.493759046619743	0.9474930384759945	0.5359407968917556	0.9710384801820817
5.704958751857454	set11/im011_43.png	 	1660.8693377176921	15.927448934618319	0.19725013484095352	0.9405881686229008	0.5538829815048746	0.9656365970896346
6.1010255234645685	set11/im011_44.png	 	1807.478614171346	15.560071933811875	0.4486269357749342	0.9219269813812995		0.9603298707799652
5.258590045302941	set11/im011_45.png	 	887.4347277747261	18.64943941010896	0.35775677809483125	0.9322141521675033	0.5544442185221957	0.9613147940455464
8.600046333049498	set11/im011_46.png	 	1328.3552451663547	16.897661259083783	0.34959667366408026	0.9324598938950596	0.564323105565287	0.9632575337146565
5.312958016907795	set11/im011_47.png	 	76.05569500393338	29.31948621556073	0.769936020524279	0.9975030356047269	0.37435496848944155	0.9982624247790329
7.178426935033535	set11/im011_48.png	 	508.82306395636664	21.065135720601745	0.5175577143897679	0.9678794620114984	0.46874200004292393	0.9777864725028053
