image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i09_23_2.bmp	6.28125	 	106.27999708387587	27.86628827045898	0.8937550816556863	0.9988903665835328	0.25643250173758086	0.5846895963743577
i09_23_3.bmp	6.03030	 	212.4822235107422	24.8575775850099	0.8242020337890813	0.9962621149403302	0.29056628348208013	0.5253073692726591
i09_23_4.bmp	4.81250	 	327.9565158420139	22.972640969787808	0.747543379191652	0.9869159851952759	0.35895808283605557	0.39710318204157813
i09_23_5.bmp	2.87500	 	530.4326883951823	20.884500808554165	0.6354633642110786	0.9588364051369601	0.4148204360020099	0.32781931612640536
i09_24_1.bmp	5.75000	 	33.129881117078995	32.92860483400958	0.8970988031320237	0.9974899860702617	0.31195096720087606	0.42693314689181794
i09_24_2.bmp	5.09375	 	64.9289313422309	30.006421059389634	0.8414295820451273	0.9918652624771248	0.35607012689215123	0.3839549052354875
i09_24_3.bmp	3.75000	 	129.8436754014757	26.99659560580942	0.7580123328813265	0.9742271938983539	0.4111027475674415	0.3401647584918869
i09_24_4.bmp	2.03030	 	254.1907212999132	24.079206673713752	0.6587498060063678	0.934621961833067	0.46233445284712454	0.2784902795355572
i09_24_5.bmp	0.24242	 	512.4888627794054	21.033959289664672	0.5562388917742842	0.8896688407268604	0.5559745287764819	0.21243657232955568
I10_01_1.bmp	5.71795	 	31.824050903320312	33.10324900422724	0.8291098593691458	0.9988011949176836	0.31854319358127453	0.4754336391987337
i10_01_2.bmp	5.43243	 	63.46738518608941	30.10529754828181	0.7249702352329218	0.9971550715502295	0.3537726144743037	0.41085275067189225
i10_01_3.bmp	4.74359	 	128.84408569335938	27.030158728641013	0.5948132834594687	0.9930745714464712	0.39406325611118737	0.34704239181617574
i10_01_4.bmp	4.53846	 	255.7891642252604	24.051982179764536	0.46135546502101304	0.9832862732107746	0.4366253667667811	0.28623171045449425
i10_01_5.bmp	3.81579	 	512.5745239257812	21.03323343868309	0.3374071998916646	0.9633124299687044	0.4814723973183436	0.22803135830050195
i10_02_1.bmp	6.05405	 	30.560189141167534	33.27924323048317	0.8400392431361378	0.9997537748338908	0.2979436432073585	0.6027308869762711
i10_02_2.bmp	5.83784	 	60.997904459635414	30.27765445484182	0.7442610967270403	0.9994710110474343	0.3313471364048607	0.5388820917745103
i10_02_3.bmp	5.76923	 	124.4994405110677	27.179129611108696	0.6227922355566352	0.9987760062698245	0.3675078136968569	0.4733717742919201
i10_02_4.bmp	5.52632	 	246.65157233344183	24.209964725574412	0.49663160874446977	0.9971956595948709	0.4077385709362163	0.4089818262732914
i10_02_5.bmp	4.72973	 	493.8090413411458	21.195213235331924	0.3728969961610007	0.9929732509619287	0.44889434846801923	0.34594692735539034
i10_03_1.bmp	5.05405	 	31.791458129882812	33.10769913379704	0.8468963683018069	0.9942950407611266	0.3877373632341754	0.4756025802763729
i10_03_2.bmp	4.36111	 	63.66069539388021	30.092089825666605	0.7494614543366902	0.9860318671378411	0.4303630457674093	0.41122942160719367
i10_03_3.bmp	4.02564	 	128.32486131456164	27.047695572930152	0.6247819745336792	0.9686034567972329	0.47580044674299365	0.3476112756534055
i10_03_4.bmp	3.30769	 	256.94856940375433	24.03234156833817	0.49007972280475	0.9404598467763026	0.517898209042905	0.284960936076371
i10_03_5.bmp	2.92308	 	512.6705491807726	21.032419911467365	0.36357779958238307	0.9033552463152734	0.5360781944565076	0.22806606020044082
i10_04_1.bmp	6.07692	 	33.94262356228299	32.823349532166326	0.9471127753801863	0.999717152076649	0.23032779649852497	0.5363603516923922
i10_04_2.bmp	5.11111	 	60.75017293294271	30.29532842322402	0.9118723062601622	0.9994480271444681	0.2460913105437986	0.48390156170842896
i10_04_3.bmp	5.15789	 	119.12654961480035	27.370717978214884	0.8464482039904676	0.9987980392334762	0.2691876115054352	0.42208131107919816
i10_04_4.bmp	4.76923	 	236.4254150390625	24.39386200765522	0.7441689821746728	0.997332155904533	0.29818346397029527	0.3587542683862218
i10_04_5.bmp	4.23077	 	460.13089328342016	21.501989680028004	0.6075833013985714	0.9943301573007295	0.33208372838125944	0.2967114294892818
i10_05_1.bmp	6.05128	 	32.354346381293404	33.03147730187193	0.825843160169618	0.9995362402219783	0.2785640631200665	0.4737496667581786
i10_05_2.bmp	5.79487	 	64.57282850477431	30.030305505018564	0.7212696467928633	0.9989695297229318	0.3073521813592358	0.4099783533475142
i10_05_3.bmp	5.17949	 	203.95980834960938	25.035357656561487	0.5051452903785566	0.9956541956189774	0.3655363059046082	0.3065025490114486
i10_05_4.bmp	4.39474	 	647.288584391276	20.019824130182073	0.3005877878178121	0.9809879625597947	0.43568839372544443	0.20969938882975134
i10_05_5.bmp	3.34211	 	2065.1883748372397	14.981206891752006	0.15239113143689167	0.938650187638237	0.5080613102612589	0.12605159144289352
i10_06_1.bmp	5.15789	 	29.127888997395832	33.48771349978768	0.9374792464192133	0.9982778726294605	0.1337651675589188	0.9817701033294465
i10_06_2.bmp	4.64865	 	64.13545396592882	30.059821877432398	0.8748433763172949	0.9944332340488122	0.16494280325627067	0.9870199418769704
i10_06_3.bmp	4.57895	 	128.1125979953342	27.05488522529627	0.7687210020315517	0.9881179997772929	0.19680870967060657	0.9740531118849275
i10_06_4.bmp	3.84211	 	256.24454922146265	24.044257249239763	0.618116821740654	0.9784735880111812	0.3439258650983385	0.9488631744659258
i10_06_5.bmp	3.40541	 	505.5179426405165	21.09343786002264	0.42938615259527174	0.9606463276752608	0.46434830738500804	0.9000629315530319
i10_07_1.bmp	5.54054	 	30.847091674804688	33.2386613671662	0.8749109882587439	0.9975657557679826	0.34174276580446816	0.6188607335393403
i10_07_2.bmp	5.02564	 	61.19615681966146	30.26356211997228	0.8264781771927378	0.9944265153023982	0.38182110725245966	0.5780856158412228
i10_07_3.bmp	4.46154	 	121.43456013997395	27.28738056813433	0.7697125724298742	0.9813866523628932	0.42314929107977794	0.5356012983248774
i10_07_4.bmp	4.00000	 	252.7578854031033	24.10375647510369	0.6921891271055531	0.953286488962782	0.45896837060013645	0.4721186743318828
i10_07_5.bmp	3.05263	 	480.1262681749132	21.317248935754076	0.6418664774449923	0.9350431940995204	0.48974754454520697	0.4151761251224014
i10_08_1.bmp	5.97368	 	9.107247246636284	38.53693233758167	0.9841502741308275	0.9994948201069983	0.2491869956552675	0.6060816388687207
i10_08_2.bmp	5.30769	 	28.033028496636284	33.65410342368087	0.9524124801050005	0.99806232260303	0.2850794681950016	0.5063839465077185
i10_08_3.bmp	4.35135	 	72.50063917371962	29.527385254914577	0.8809120659809798	0.99257975896559	0.33506410320859115	0.4214308001324681
i10_08_4.bmp	3.50000	 	147.80531311035156	26.43390315083567	0.7679334392095513	0.9750773882908829	0.3977480615105993	0.3565623518007989
i10_08_5.bmp	2.78947	 	263.05784606933594	23.93029101099302	0.6321164117862276	0.9336470772639646	0.45358445057533087	0.30275192257441963
i10_09_1.bmp	5.97436	 	15.402887980143229	36.25478203911267	0.9313586947028245	0.9983448117147226	0.31346927063549485	0.5137192018858204
i10_09_2.bmp	5.69231	 	24.94085184733073	34.16169078274012	0.9038058191247061	0.9964132806400646	0.3370347086004343	0.47278322295553576
i10_09_3.bmp	5.17949	 	51.999793158637154	30.97078744737749	0.8395560361579179	0.9891878665976289	0.3790449966274155	0.41326722466980426
i10_09_4.bmp	3.81579	 	119.26160007052951	27.365797291171198	0.7301938386071943	0.9679389506432038	0.42679204041278357	0.3488528415980804
i10_09_5.bmp	2.28205	 	305.7637769911024	23.27694326438688	0.5976722360883167	0.9259487666767781	0.48524904623464427	0.2791922731623156
i10_10_1.bmp	5.86842	 	15.411992390950521	36.25221574942274	0.9418250907856097	0.9995588853071498	0.2797518924064605	0.5151905437059214
i10_10_2.bmp	5.81579	 	26.139477199978298	33.95783463600244	0.9160137171823304	0.9987924132134571	0.30663484663436	0.46731356316552636
i10_10_3.bmp	5.20513	 	56.77650112575955	30.589117354219205	0.8554317203134824	0.9945178844007768	0.3617694816446927	0.4094613939858399
i10_10_4.bmp	3.64103	 	143.24515109592014	26.570004310168017	0.7348764704551426	0.9660488674329567	0.43631997968933744	0.35836324876295433
i10_10_5.bmp	2.43590	 	275.95941331651477	23.7223514789264	0.6378836049711855	0.9046475730842182	0.47726586263271076	0.3280583971924941
I10_11_1.BMP	5.15385	 	32.6440921359592	32.99275765912598	0.8993305277821436	0.9975829121090793	0.3161732077626499	0.44514366031041686
i10_11_2.bmp	4.46154	 	64.84305487738715	30.012168937855172	0.8434803643340655	0.9917221221352648	0.36108550522703237	0.3924701846244509
i10_11_3.bmp	3.61538	 	127.27564154730902	27.08335066042416	0.7352960808267062	0.96977426624247	0.41772633607484394	0.32938747771195515
i10_11_4.bmp	2.18421	 	261.3735080295139	23.95818794071923	0.6131742013594806	0.92263096452981	0.4644862251423326	0.27516521837774155
i10_11_5.bmp	1.23684	 	517.348887125651	20.992968416590237	0.5403034506819898	0.874942596802233	0.5638924388098024	0.2218188491791541
i10_12_1.bmp	4.76923	 	24.082685682508682	34.313754433961385	0.9560412725480324	0.999694074814513	0.28036721317697905	0.5945373063804299
i10_12_2.bmp	5.84211	 	46.96333991156684	31.41321385626985	0.906215720084515	0.9956758972745012	0.2805215472336768	0.5270375231036398
i10_12_3.bmp	4.92308	 	131.0082482231988	26.95781721356781	0.8269557369680101	0.9876646964476553	0.2777351832221693	0.4573653961069058
i10_12_4.bmp	4.05263	 	271.340094672309	23.795663886751953	0.7366777598475255	0.966476364621192	0.3852891318239229	0.3904188076943159
i10_12_5.bmp	2.68421	 	536.8910369873047	20.831942070805837	0.5049029803912678	0.9294587767838366	0.48300782321846064	0.2470167149187578
I10_13_1.BMP	5.78947	 	34.40184868706597	32.764985795458365	0.9322712258080936	0.9971294433150591	0.245771416211624	0.5622169780896367
i10_13_2.bmp	3.92105	 	64.52439541286893	30.033564169287953	0.7576734156281466	0.9590967403131644	0.43719528541721914	0.34759276576066667
i10_13_3.bmp	3.42105	 	125.7328864203559	27.136314752034984	0.6237246224152385	0.9510034056779478	0.4634872317954141	0.2913635352717293
i10_13_4.bmp	2.68421	 	241.0115678575304	24.310424729149275	0.5522170237260936	0.9305503044003806	0.5332363740187266	0.2273673815836042
i10_13_5.bmp	2.89744	 	613.9779747856987	20.249275688808176	0.4582953194136046	0.8658779256614366	0.5305678137958764	0.21342140196114215
i10_14_1.bmp	5.82051	 	33.153096516927086	32.92556262896045	0.9549694583822101	0.9949900735381237	0.2096850970064953	0.8377756386153512
i10_14_2.bmp	6.15385	 	59.209574381510414	30.406884216306285	0.9696148141520755	0.9949375443765506	0.18771247432287508	0.9268814037455564
i10_14_3.bmp	5.55263	 	117.32352023654514	27.43695275564079	0.9394190621213245	0.9898791553793296	0.2832965036311672	0.8925430631215967
i10_14_4.bmp	4.27027	 	167.10736592610678	25.900847672847686	0.9097384133805985	0.9826836933256677	0.2653559457819737	0.8558574084100374
i10_14_5.bmp	3.84211	 	213.3461439344618	24.83995563136461	0.8809163992099543	0.9776034169905138	0.30875148931734564	0.8246495723507362
i10_15_1.bmp	3.07895	 	160.23812696668836	26.083145010476045	0.9500434035205448	0.9716922326182297	0.285625298763257	0.9455386555865692
i10_15_2.bmp	3.23077	 	192.0101114908854	25.297562610754753	0.9596428974100649	0.9766819572461963	0.25745511871867516	0.9542822464657286
i10_15_3.bmp	3.61538	 	211.32750447591147	24.881243362966522	0.9686030031311715	0.9817365348476499	0.22952688266342922	0.9664003960530831
i10_15_4.bmp	3.36842	 	235.1913536919488	24.41659009079871	0.9769717360031791	0.98761804910448	0.20659811265628283	0.9771796375196748
i10_15_5.bmp	4.17949	 	266.97112867567273	23.866160633041076	0.9872118700118366	0.9934087347745644	0.33564755789723616	0.9905891897439093
i10_16_1.bmp	6.12821	 	35.92837693956163	32.57642762425118	0.9975645250010604	0.9999886520205644	0.15537636659144274	0.9361147238571506
i10_16_2.bmp	6.10256	 	98.49106852213542	28.19683511765441	0.9945684539552525	0.9998822017417784	0.2005149733125944	0.9337742966402437
i10_16_3.bmp	6.02564	 	398.9236823187934	22.121905416674355	0.9656029777217996	0.9998456160187218	0.22461825489175283	0.9356000354625301
i10_16_4.bmp	5.57895	 	882.3932851155599	18.674181663409833	0.9636710766203941	0.9986109762449494	0.25358862410431615	0.925724849869522
i10_16_5.bmp	5.12821	 	1563.9967041015625	16.188445273563655	0.8783477269722795	0.9977986525779116	0.2813185267826563	0.914303518621434
i10_17_1.bmp	5.71053	 	20.263120863172745	35.063740259999115	0.9940444494414828	0.9994420556041647	0.3027258730948359	0.9083598347834333
i10_17_2.bmp	6.58974	 	67.1998053656684	29.857123456822194	0.9695070301960403	0.9979542923959933	0.29581202827014297	0.9133154555160794
i10_17_3.bmp	4.56757	 	124.76207817925348	27.169977606190876	0.9683326185945963	0.9959593477137343	0.3834371775485726	0.9005995758400611
i10_17_4.bmp	6.56410	 	279.6140865749783	23.665213140815403	0.9051475435451918	0.9909694045496193	0.37824761166072773	0.8867951381343789
i10_17_5.bmp	3.69231	 	500.63165113661023	21.135620575864333	0.8757242766525825	0.9779527412948482	0.4707656542806712	0.873570893430895
i10_18_1.bmp	4.51282	 	32.6919199625651	32.98639933873896	0.9905875708432159	0.9999893252629187	0.29733939398971776	0.8904464336170528
i10_18_2.bmp	4.07692	 	65.87493896484375	29.94360135034311	0.9841949004803682	0.9999905019159208	0.3372633182376862	0.9056821812237472
i10_18_3.bmp	3.82051	 	129.45762464735242	27.009527267632546	0.9721274532022789	0.9999897867741474	0.3752976629027365	0.9072768125565106
i10_18_4.bmp	3.63158	 	258.63521491156683	24.003927042038086	0.9494704177808888	0.9999879011444023	0.41949511724533634	0.8946073332387944
i10_18_5.bmp	3.31579	 	394.4020300971137	22.171412191583077	0.9274415924085228	0.999956506660653	0.44978173497854224	0.8835189263690361
i10_19_1.bmp	5.57895	 	32.6990237765842	32.9854557379696	0.8257360721405581	0.9986062619192954	0.3144838707271489	0.4904432237684241
i10_19_2.bmp	5.42105	 	64.85230339898004	30.011549550707667	0.7284256335722978	0.9965755363375375	0.3491306798411216	0.42733657119383356
i10_19_3.bmp	4.67568	 	130.05439249674478	26.989553360939343	0.6118831650570369	0.9913330512179349	0.3893960516124104	0.36412475693963536
i10_19_4.bmp	4.21622	 	258.6632843017578	24.003455732676056	0.4933921497371185	0.9808784584072514	0.4321201144655123	0.30300453979049496
i10_19_5.bmp	3.87179	 	517.0543636745876	20.99544153165335	0.37889440400623187	0.9597668229857058	0.479347289304237	0.24417439493647902
i10_20_1.bmp	5.84615	 	32.77474806043837	32.975409989156105	0.8451350341215101	0.9986098625417342	0.29114174145155736	0.4779259548749674
i10_20_2.bmp	5.38462	 	64.57552252875433	30.03012431807511	0.7651854177653128	0.9954574437916427	0.33415899879121724	0.42299100928613437
i10_20_3.bmp	4.43590	 	131.77198621961804	26.93257268693168	0.6424786103701682	0.9856913487487727	0.386216490725419	0.36776600374344076
i10_20_4.bmp	3.57895	 	258.90523105197485	23.999395356394633	0.47329837806011715	0.9663976423952964	0.43700521765980316	0.31609979794081217
i10_20_5.bmp	2.86486	 	516.1669989691841	21.00290126300767	0.23103886256213457	0.9460903210173397	0.47624810385890376	0.26297364078521
i10_21_1.bmp	5.50000	 	32.25921122233073	33.044266167231264	0.8526711899301168	0.996464614679887	0.33747086095620765	0.43497096545212205
i10_21_2.bmp	5.17949	 	64.78066507975261	30.016349584258627	0.7489094332408213	0.9912113121974215	0.376983255720291	0.3758272289139264
i10_21_3.bmp	4.25641	 	130.03381517198352	26.990240560001144	0.6026609886911003	0.9818895877839223	0.41710090661871857	0.3189074595938351
i10_21_4.bmp	3.76923	 	261.1248830159505	23.962321024435994	0.43944879334223197	0.9633349142035611	0.46192916803468576	0.2602510563598913
i10_21_5.bmp	2.51282	 	523.4605797661675	20.941963790261916	0.2705054279109702	0.9288558197847291	0.5050217444289222	0.19634139627278227
i10_22_1.bmp	5.97368	 	33.192923651801216	32.92034853866853	0.8780486890470085	0.9990996223962458	0.28402547786222887	0.532527337412161
i10_22_2.bmp	4.87179	 	63.35316128200955	30.113120700923677	0.8156920271605969	0.9967078735989462	0.31221112058222233	0.48732892912874254
i10_22_3.bmp	4.48649	 	131.6055433485243	26.93806178315105	0.7004436011572833	0.9926881264253958	0.3526942916184108	0.4179981500329598
i10_22_4.bmp	4.02778	 	255.78935750325522	24.051978898173815	0.5650986986424705	0.9860306738458952	0.3984080929661935	0.3638194251378073
i10_22_5.bmp	3.25641	 	448.55850897894965	21.61261261382098	0.44766535659277995	0.9612127574315514	0.4305509105902416	0.2713313101022253
i10_23_1.bmp	6.15385	 	34.121519300672745	32.80052000470649	0.9507097240289015	0.9996901986826984	0.24353871672247798	0.6796268689308951
i10_23_2.bmp	5.94872	 	101.00882636176215	28.087210358701643	0.8520428580722691	0.9984474786644233	0.2929130062887606	0.5716278175658496
i10_23_3.bmp	4.55263	 	213.45796881781683	24.83767988333685	0.7265329162785813	0.9854280774252294	0.3985463625289707	0.3984100871521604
i10_23_4.bmp	2.60526	 	337.6220008002387	22.84649621626322	0.6142372827857315	0.952401623459591	0.4587377084460558	0.31823720610931555
i10_23_5.bmp	1.44737	 	531.5999755859375	20.874954085424623	0.5383646013193181	0.8980548314615633	0.572587246367179	0.2631387375784631
i10_24_1.bmp	5.46154	 	32.4802975124783	33.01460362237324	0.89733466538328	0.9971526125018251	0.3254929639078228	0.45064073912727887
i10_24_2.bmp	4.78947	 	63.7767825656467	30.084177548545266	0.8314223433233625	0.9905583152705638	0.3683074041990929	0.3952357863057953
i10_24_3.bmp	3.51282	 	131.62464226616754	26.937431570127572	0.7264613591432374	0.9684282684133141	0.42491667470967115	0.33850649136826216
i10_24_4.bmp	1.86486	 	262.08826022677954	23.946327929274762	0.594437154840334	0.9088770175285011	0.5079917998826725	0.27574420430679797
i10_24_5.bmp	0.36842	 	529.9713422987196	20.888279746973545	0.5222718197331667	0.8606538864285046	0.5847951096547912	0.2102591491870714
I11_01_1.bmp	5.54054	 	31.830995347764755	33.10230141747907	0.8773409318493556	0.9987704922393311	0.3183608753616084	0.4678758439399186
i11_01_2.bmp	5.16216	 	62.99766540527344	30.137559053888335	0.7993327831028941	0.9972021370734795	0.3524922687135996	0.40560386002018994
